student_ID,week,正确率,平均用时,平均得分,答题次数
p58nsuk0hj5uh2xk2k9p,38,0.26666666666666666,3.0,0.7333333333333333,15
p58nsuk0hj5uh2xk2k9p,39,0.4166666666666667,2.8333333333333335,1.0,12
p58nsuk0hj5uh2xk2k9p,40,0.21052631578947367,24.42105263157895,0.631578947368421,19
p58nsuk0hj5uh2xk2k9p,41,0.18181818181818182,3.8181818181818183,0.7272727272727273,11
p58nsuk0hj5uh2xk2k9p,42,0.4,4.7,1.2,10
p58nsuk0hj5uh2xk2k9p,43,1.0,3.0,3.0,1
p58nsuk0hj5uh2xk2k9p,44,0.3333333333333333,4.666666666666667,1.0,3
p58nsuk0hj5uh2xk2k9p,45,0.2,5.0,0.7,10
p58nsuk0hj5uh2xk2k9p,46,0.35714285714285715,33.357142857142854,1.2142857142857142,14
p58nsuk0hj5uh2xk2k9p,47,0.0,4.5,0.0,2
p58nsuk0hj5uh2xk2k9p,48,0.3333333333333333,4.888888888888889,1.1111111111111112,18
p58nsuk0hj5uh2xk2k9p,49,0.2,2.6,1.4,5
p58nsuk0hj5uh2xk2k9p,50,0.0,3.0,0.0,1
p58nsuk0hj5uh2xk2k9p,51,0.0,3.0,0.0,1
p611flt77czmqgut14jl,37,0.09090909090909091,3.272727272727273,0.2727272727272727,11
p611flt77czmqgut14jl,38,0.05555555555555555,3.4444444444444446,0.1111111111111111,18
p611flt77czmqgut14jl,39,0.23076923076923078,3.3076923076923075,1.0,13
p611flt77czmqgut14jl,40,0.15384615384615385,3.3076923076923075,0.46153846153846156,13
p611flt77czmqgut14jl,41,0.2,3.8,0.6,10
p611flt77czmqgut14jl,42,0.25,3.4166666666666665,0.9166666666666666,12
p611flt77czmqgut14jl,43,0.2,4.4,1.4,5
p611flt77czmqgut14jl,44,0.6,8.6,1.8,5
p611flt77czmqgut14jl,45,0.23076923076923078,94.38461538461539,0.7692307692307693,13
p611flt77czmqgut14jl,46,0.1,44.6,0.5,10
p611flt77czmqgut14jl,47,0.05555555555555555,4.333333333333333,0.5555555555555556,18
p611flt77czmqgut14jl,48,0.16666666666666666,3.5,0.5,6
p611flt77czmqgut14jl,49,0.0,4.0,0.0,1
p611flt77czmqgut14jl,51,1.0,4.0,3.0,1
p611flt77czmqgut14jl,52,0.0,4.0,0.0,2
p6cp3ogj6xy2riczfupv,38,0.0,4.0,0.0,1
p6cp3ogj6xy2riczfupv,40,0.3157894736842105,3.736842105263158,0.631578947368421,19
p6cp3ogj6xy2riczfupv,41,0.375,4.09375,0.5625,16
p6cp3ogj6xy2riczfupv,42,0.125,3.75,0.5,8
p6cp3ogj6xy2riczfupv,43,0.36363636363636365,3.909090909090909,1.3636363636363635,11
p6cp3ogj6xy2riczfupv,44,0.25,3.5833333333333335,1.1666666666666667,12
p6cp3ogj6xy2riczfupv,45,0.42857142857142855,2.5714285714285716,1.7142857142857142,7
p6cp3ogj6xy2riczfupv,46,0.0,3.2,0.4,5
p6cp3ogj6xy2riczfupv,47,0.2857142857142857,3.0714285714285716,1.0714285714285714,14
p6cp3ogj6xy2riczfupv,48,0.42857142857142855,5.642857142857143,1.7142857142857142,14
p6cp3ogj6xy2riczfupv,49,0.14285714285714285,3.4285714285714284,0.8571428571428571,7
p6cp3ogj6xy2riczfupv,50,0.125,3.0625,0.625,8
p6cp3ogj6xy2riczfupv,51,0.4444444444444444,3.888888888888889,1.4444444444444444,9
p6cp3ogj6xy2riczfupv,52,0.25,3.75,0.75,4
p8bk6cdfntr0humt6q45,1,0.5714285714285714,3.7142857142857144,1.7142857142857142,7
p8bk6cdfntr0humt6q45,2,0.5,3.5,2.0,2
p8bk6cdfntr0humt6q45,36,0.1,2.65,0.15,20
p8bk6cdfntr0humt6q45,37,0.09090909090909091,3.3636363636363638,0.2727272727272727,11
p8bk6cdfntr0humt6q45,38,0.0,3.3333333333333335,0.6666666666666666,3
p8bk6cdfntr0humt6q45,39,0.0,3.0,0.5,2
p8bk6cdfntr0humt6q45,40,0.4,3.0,0.4,5
p8bk6cdfntr0humt6q45,41,0.6,4.4,1.6,10
p8bk6cdfntr0humt6q45,42,0.25,4.625,1.125,8
p8bk6cdfntr0humt6q45,43,0.47058823529411764,5.117647058823529,1.7058823529411764,17
p8bk6cdfntr0humt6q45,44,0.2857142857142857,4.714285714285714,1.0,7
p8bk6cdfntr0humt6q45,45,0.5,4.25,1.5,4
p8bk6cdfntr0humt6q45,46,0.16666666666666666,72.83333333333333,2.0,6
p8bk6cdfntr0humt6q45,47,0.5,42.0,1.5,2
p8bk6cdfntr0humt6q45,48,0.3333333333333333,11.222222222222221,1.2222222222222223,9
p8bk6cdfntr0humt6q45,49,0.5,4.75,2.5,4
p8bk6cdfntr0humt6q45,50,0.3333333333333333,4.666666666666667,1.0,3
p8bk6cdfntr0humt6q45,51,0.2,4.6,1.6,5
p8bk6cdfntr0humt6q45,52,0.6666666666666666,4.0,2.0,3
p9a57kwg5xdwjzm8eql9,1,0.29411764705882354,3.411764705882353,1.1176470588235294,17
p9a57kwg5xdwjzm8eql9,2,0.8571428571428571,3.5714285714285716,2.4285714285714284,7
p9a57kwg5xdwjzm8eql9,35,0.4,2.0,0.6,5
p9a57kwg5xdwjzm8eql9,36,0.3125,2.9375,0.875,16
p9a57kwg5xdwjzm8eql9,37,0.1111111111111111,3.2222222222222223,0.5555555555555556,9
p9a57kwg5xdwjzm8eql9,39,0.0,3.0,0.0,1
p9a57kwg5xdwjzm8eql9,40,0.0,2.0,0.0,2
p9a57kwg5xdwjzm8eql9,41,0.5833333333333334,36.583333333333336,1.25,12
p9a57kwg5xdwjzm8eql9,42,0.058823529411764705,28.88235294117647,0.47058823529411764,17
p9a57kwg5xdwjzm8eql9,43,0.2,3.5,0.6,10
p9a57kwg5xdwjzm8eql9,44,0.125,5.75,0.625,8
p9a57kwg5xdwjzm8eql9,45,0.5,4.25,1.5,4
p9a57kwg5xdwjzm8eql9,46,0.3333333333333333,4.444444444444445,1.3333333333333333,9
p9a57kwg5xdwjzm8eql9,47,0.16666666666666666,3.0,0.5,6
p9a57kwg5xdwjzm8eql9,48,0.25,4.25,0.5,4
p9a57kwg5xdwjzm8eql9,49,0.0,3.5,1.0,2
p9a57kwg5xdwjzm8eql9,50,1.0,4.0,3.0,1
p9a57kwg5xdwjzm8eql9,51,0.0,4.0,2.0,1
p9a57kwg5xdwjzm8eql9,52,1.0,4.5,3.0,2
p9enp5lzhiufas1xpd8p,39,0.17391304347826086,3.217391304347826,0.43478260869565216,23
p9enp5lzhiufas1xpd8p,40,0.15789473684210525,3.526315789473684,0.5789473684210527,19
p9enp5lzhiufas1xpd8p,41,0.17647058823529413,3.3529411764705883,0.5882352941176471,17
p9enp5lzhiufas1xpd8p,42,0.2727272727272727,3.727272727272727,0.9090909090909091,11
p9enp5lzhiufas1xpd8p,43,0.5,3.8,1.6,10
p9enp5lzhiufas1xpd8p,44,0.0,8.2,0.6,5
p9enp5lzhiufas1xpd8p,45,0.0,4.4,0.2,5
p9enp5lzhiufas1xpd8p,46,0.3125,29.5625,1.125,16
p9enp5lzhiufas1xpd8p,47,0.3333333333333333,73.83333333333333,1.6666666666666667,6
p9enp5lzhiufas1xpd8p,48,0.25,4.75,1.25,4
p9enp5lzhiufas1xpd8p,49,0.0,5.0,0.6666666666666666,3
p9enp5lzhiufas1xpd8p,50,0.36363636363636365,3.6363636363636362,1.2727272727272727,11
pammg9gw4enjosw3z60e,1,0.4,3.0,1.4,5
pammg9gw4enjosw3z60e,2,0.5,3.5,3.0,2
pammg9gw4enjosw3z60e,36,0.125,2.8333333333333335,0.25,24
pammg9gw4enjosw3z60e,37,0.2857142857142857,3.7142857142857144,0.6428571428571429,14
pammg9gw4enjosw3z60e,38,0.5,2.5,1.5,2
pammg9gw4enjosw3z60e,39,0.0,3.0,0.0,1
pammg9gw4enjosw3z60e,40,0.2857142857142857,2.7142857142857144,0.7142857142857143,7
pammg9gw4enjosw3z60e,41,0.3333333333333333,4.0,1.0,9
pammg9gw4enjosw3z60e,42,0.21428571428571427,5.071428571428571,0.7857142857142857,14
pammg9gw4enjosw3z60e,43,0.0,61.42857142857143,1.1428571428571428,7
pammg9gw4enjosw3z60e,44,0.375,4.5,1.25,8
pammg9gw4enjosw3z60e,45,0.3333333333333333,4.5,1.3333333333333333,6
pammg9gw4enjosw3z60e,46,0.6666666666666666,3.6666666666666665,2.3333333333333335,3
pammg9gw4enjosw3z60e,47,0.2,3.4,0.8,5
pammg9gw4enjosw3z60e,48,0.2857142857142857,4.0,1.2857142857142858,7
pammg9gw4enjosw3z60e,49,0.125,4.125,1.25,8
pammg9gw4enjosw3z60e,50,0.2,83.2,1.2,5
pammg9gw4enjosw3z60e,51,0.4,4.0,1.4,5
pammg9gw4enjosw3z60e,52,0.0,3.0,0.5,2
pg8ucem69ixbqhznx0x2,1,0.0,5.0,0.0,1
pg8ucem69ixbqhznx0x2,37,0.36363636363636365,3.409090909090909,0.45454545454545453,22
pg8ucem69ixbqhznx0x2,38,0.0,4.0,0.0,1
pg8ucem69ixbqhznx0x2,39,0.25,4.25,1.25,4
pg8ucem69ixbqhznx0x2,40,0.11764705882352941,3.764705882352941,0.5882352941176471,17
pg8ucem69ixbqhznx0x2,41,0.14285714285714285,3.7142857142857144,0.7142857142857143,7
pg8ucem69ixbqhznx0x2,42,0.0,4.333333333333333,0.3333333333333333,3
pg8ucem69ixbqhznx0x2,43,0.2857142857142857,4.428571428571429,1.0,7
pg8ucem69ixbqhznx0x2,44,0.4166666666666667,5.25,1.75,12
pg8ucem69ixbqhznx0x2,45,0.1111111111111111,3.6666666666666665,0.6666666666666666,9
pg8ucem69ixbqhznx0x2,46,0.3333333333333333,4.166666666666667,1.6666666666666667,6
pg8ucem69ixbqhznx0x2,47,0.2,3.2,0.8,5
pg8ucem69ixbqhznx0x2,48,0.14285714285714285,7.0,1.1428571428571428,7
pg8ucem69ixbqhznx0x2,50,0.4,2.2,1.4,5
pg8ucem69ixbqhznx0x2,51,0.14285714285714285,3.2857142857142856,0.8571428571428571,7
pg8ucem69ixbqhznx0x2,52,0.3333333333333333,2.0,1.0,3
pgknalznufvmvwgc1ca8,36,0.0,3.5,0.5,2
pgknalznufvmvwgc1ca8,37,0.0,2.5,0.3333333333333333,6
pgknalznufvmvwgc1ca8,38,0.2222222222222222,3.4444444444444446,0.7777777777777778,18
pgknalznufvmvwgc1ca8,39,0.3333333333333333,4.0,1.0,9
pgknalznufvmvwgc1ca8,40,0.2222222222222222,2.7777777777777777,0.5555555555555556,9
pgknalznufvmvwgc1ca8,41,0.07692307692307693,3.6153846153846154,0.3076923076923077,13
pgknalznufvmvwgc1ca8,42,0.25,53.1875,1.0,16
pgknalznufvmvwgc1ca8,43,0.4,3.6,1.4,5
pgknalznufvmvwgc1ca8,44,0.125,3.5,1.0,8
pgknalznufvmvwgc1ca8,45,0.0,4.333333333333333,0.08333333333333333,12
pgknalznufvmvwgc1ca8,46,0.2857142857142857,5.571428571428571,0.7857142857142857,14
pgknalznufvmvwgc1ca8,47,0.16666666666666666,40.333333333333336,0.8333333333333334,12
pgknalznufvmvwgc1ca8,48,0.5,5.7,1.8,10
pgknalznufvmvwgc1ca8,49,0.1,3.8,0.3,10
pgknalznufvmvwgc1ca8,50,0.5,201.5,2.5,2
pgrig4vo54owe59j2j5f,1,0.3333333333333333,4.0,1.3333333333333333,3
pgrig4vo54owe59j2j5f,36,0.125,2.875,0.125,8
pgrig4vo54owe59j2j5f,37,0.22727272727272727,3.3181818181818183,0.7272727272727273,22
pgrig4vo54owe59j2j5f,38,1.0,4.0,2.0,2
pgrig4vo54owe59j2j5f,39,0.25,3.5,1.0,8
pgrig4vo54owe59j2j5f,40,0.13636363636363635,3.6363636363636362,0.6363636363636364,22
pgrig4vo54owe59j2j5f,41,0.2857142857142857,3.7142857142857144,0.8571428571428571,14
pgrig4vo54owe59j2j5f,42,0.0,5.2,0.8,5
pgrig4vo54owe59j2j5f,43,0.125,5.375,0.875,8
pgrig4vo54owe59j2j5f,44,0.3333333333333333,4.25,1.25,12
pgrig4vo54owe59j2j5f,45,0.0,3.75,0.0,4
pgrig4vo54owe59j2j5f,46,0.16666666666666666,3.8333333333333335,1.1666666666666667,6
pgrig4vo54owe59j2j5f,47,0.5,4.375,1.75,8
pgrig4vo54owe59j2j5f,48,0.0,4.5,0.75,4
pgrig4vo54owe59j2j5f,49,0.3333333333333333,3.6666666666666665,1.5,6
pgrig4vo54owe59j2j5f,50,0.375,4.625,1.875,8
pgrig4vo54owe59j2j5f,51,0.0,4.0,0.0,1
pgrig4vo54owe59j2j5f,52,0.5,202.0,2.5,2
pkjom9yr5m9690fg6wsi,39,1.0,4.5,2.0,2
pkjom9yr5m9690fg6wsi,40,0.2631578947368421,4.2631578947368425,0.47368421052631576,19
pkjom9yr5m9690fg6wsi,41,0.3333333333333333,3.4166666666666665,0.9166666666666666,12
pkjom9yr5m9690fg6wsi,42,0.16666666666666666,4.166666666666667,0.75,12
pkjom9yr5m9690fg6wsi,43,0.0,4.0,0.8333333333333334,6
pkjom9yr5m9690fg6wsi,44,0.25,5.5,0.9166666666666666,12
pkjom9yr5m9690fg6wsi,45,0.6,3.6,1.8,5
pkjom9yr5m9690fg6wsi,46,0.16666666666666666,4.833333333333333,0.8333333333333334,6
pkjom9yr5m9690fg6wsi,47,0.4,2.8,1.4666666666666666,15
pkjom9yr5m9690fg6wsi,48,0.18181818181818182,5.2727272727272725,1.3636363636363635,11
pkjom9yr5m9690fg6wsi,49,0.0,4.6,1.2,5
pkjom9yr5m9690fg6wsi,50,0.2222222222222222,3.111111111111111,0.8888888888888888,9
pkjom9yr5m9690fg6wsi,51,0.0,5.0,1.0,5
pkjom9yr5m9690fg6wsi,52,0.8,3.2,2.6,5
pr6b1twg5sgsrzek6adi,37,0.5,3.5,0.5,2
pr6b1twg5sgsrzek6adi,38,0.0,3.0,0.0,1
pr6b1twg5sgsrzek6adi,40,0.15384615384615385,4.076923076923077,0.38461538461538464,13
pr6b1twg5sgsrzek6adi,41,0.2727272727272727,3.5454545454545454,0.8181818181818182,11
pr6b1twg5sgsrzek6adi,42,0.1,3.95,0.7,20
pr6b1twg5sgsrzek6adi,43,0.08333333333333333,2.75,0.16666666666666666,12
pr6b1twg5sgsrzek6adi,44,0.3333333333333333,3.1666666666666665,1.0,12
pr6b1twg5sgsrzek6adi,45,0.2,6.266666666666667,0.4666666666666667,15
pr6b1twg5sgsrzek6adi,46,0.25,3.125,1.125,8
pr6b1twg5sgsrzek6adi,47,0.08695652173913043,3.347826086956522,0.782608695652174,23
pr6b1twg5sgsrzek6adi,48,0.11764705882352941,5.352941176470588,0.7647058823529411,17
pr6b1twg5sgsrzek6adi,49,0.125,3.0,0.75,8
pr6b1twg5sgsrzek6adi,50,0.0,3.0,0.5,4
pr6b1twg5sgsrzek6adi,51,0.42857142857142855,3.7142857142857144,1.4285714285714286,7
pr6b1twg5sgsrzek6adi,52,0.25,4.0,0.75,4
preni1j2j1gkvq1knpag,36,0.14285714285714285,42.57142857142857,0.2857142857142857,7
preni1j2j1gkvq1knpag,37,0.14285714285714285,3.5714285714285716,0.7142857142857143,7
preni1j2j1gkvq1knpag,38,0.42857142857142855,4.0,1.2857142857142858,7
preni1j2j1gkvq1knpag,39,0.16666666666666666,3.8333333333333335,0.3333333333333333,6
preni1j2j1gkvq1knpag,40,0.2,3.4,0.6,5
preni1j2j1gkvq1knpag,41,0.1,3.5,0.3,10
preni1j2j1gkvq1knpag,42,0.15384615384615385,3.3076923076923075,0.6153846153846154,13
preni1j2j1gkvq1knpag,43,0.2,3.0,0.4,5
preni1j2j1gkvq1knpag,44,0.0,5.857142857142857,0.0,7
preni1j2j1gkvq1knpag,45,0.08333333333333333,3.6666666666666665,0.25,12
preni1j2j1gkvq1knpag,46,0.375,54.25,1.625,8
preni1j2j1gkvq1knpag,47,0.7272727272727273,39.63636363636363,2.1818181818181817,11
preni1j2j1gkvq1knpag,48,0.18181818181818182,4.636363636363637,0.6363636363636364,11
preni1j2j1gkvq1knpag,49,0.4,4.0,0.8,5
preni1j2j1gkvq1knpag,50,0.1,3.4,0.5,10
putb7ja6dwpdag4bwvnj,39,0.5,4.0,1.5,2
putb7ja6dwpdag4bwvnj,40,0.25,3.3125,0.4375,16
putb7ja6dwpdag4bwvnj,41,0.1111111111111111,4.222222222222222,0.3888888888888889,18
putb7ja6dwpdag4bwvnj,42,0.2727272727272727,4.545454545454546,0.7272727272727273,11
putb7ja6dwpdag4bwvnj,43,0.3333333333333333,4.333333333333333,0.8333333333333334,6
putb7ja6dwpdag4bwvnj,44,0.2727272727272727,4.0,0.9090909090909091,11
putb7ja6dwpdag4bwvnj,45,0.5,4.2,1.6,10
putb7ja6dwpdag4bwvnj,46,0.3,3.9,1.3,10
putb7ja6dwpdag4bwvnj,47,0.21428571428571427,2.7857142857142856,0.8571428571428571,14
putb7ja6dwpdag4bwvnj,48,0.3684210526315789,4.842105263157895,1.631578947368421,19
putb7ja6dwpdag4bwvnj,49,0.2727272727272727,3.272727272727273,1.1818181818181819,11
putb7ja6dwpdag4bwvnj,50,0.0,3.4,0.4,5
putb7ja6dwpdag4bwvnj,51,0.375,3.25,1.5,8
putb7ja6dwpdag4bwvnj,52,0.5714285714285714,2.5714285714285716,2.142857142857143,7
pv0c4za1m616k25gfwfb,37,0.29411764705882354,3.176470588235294,0.4117647058823529,17
pv0c4za1m616k25gfwfb,38,0.0,3.0,0.0,4
pv0c4za1m616k25gfwfb,39,0.5,4.0,1.5,2
pv0c4za1m616k25gfwfb,40,0.3333333333333333,4.166666666666667,1.1666666666666667,6
pv0c4za1m616k25gfwfb,41,0.375,3.375,1.125,8
pv0c4za1m616k25gfwfb,42,0.2727272727272727,4.0,1.2727272727272727,11
pv0c4za1m616k25gfwfb,43,0.0,4.75,0.25,8
pv0c4za1m616k25gfwfb,44,0.2,2.6,1.4,5
pv0c4za1m616k25gfwfb,45,0.3333333333333333,5.0,1.0,6
pv0c4za1m616k25gfwfb,46,0.16666666666666666,3.3333333333333335,0.3333333333333333,12
pv0c4za1m616k25gfwfb,47,0.36363636363636365,3.727272727272727,1.0,11
pv0c4za1m616k25gfwfb,48,0.2727272727272727,4.7272727272727275,1.0909090909090908,11
pv0c4za1m616k25gfwfb,49,0.4166666666666667,3.75,1.25,12
pv0c4za1m616k25gfwfb,50,0.2777777777777778,4.166666666666667,1.1111111111111112,18
pv0c4za1m616k25gfwfb,51,0.45454545454545453,2.8181818181818183,1.5454545454545454,11
pva49fsfcbexwz1crjvg,39,0.0,3.2,0.2,5
pva49fsfcbexwz1crjvg,40,0.10526315789473684,3.263157894736842,0.3684210526315789,19
pva49fsfcbexwz1crjvg,41,0.36363636363636365,3.590909090909091,0.9545454545454546,22
pva49fsfcbexwz1crjvg,42,0.4,3.1333333333333333,1.2,15
pva49fsfcbexwz1crjvg,43,0.2857142857142857,5.571428571428571,1.2857142857142858,7
pva49fsfcbexwz1crjvg,44,0.25,105.75,1.25,4
pva49fsfcbexwz1crjvg,45,0.0,103.25,0.5,4
pva49fsfcbexwz1crjvg,46,0.29411764705882354,7.764705882352941,1.1176470588235294,17
pva49fsfcbexwz1crjvg,47,0.13333333333333333,35.13333333333333,1.2666666666666666,15
pva49fsfcbexwz1crjvg,48,0.2222222222222222,4.222222222222222,0.6666666666666666,9
pva49fsfcbexwz1crjvg,49,0.14285714285714285,3.142857142857143,0.8571428571428571,7
pva49fsfcbexwz1crjvg,50,0.5,4.375,1.625,8
pxnnkthuxasggux3hyae,1,0.5,3.5,1.75,4
pxnnkthuxasggux3hyae,2,0.6666666666666666,2.6666666666666665,2.3333333333333335,3
pxnnkthuxasggux3hyae,36,0.12,2.84,0.12,25
pxnnkthuxasggux3hyae,37,0.17647058823529413,3.0,0.4117647058823529,17
pxnnkthuxasggux3hyae,38,0.0,3.0,0.0,1
pxnnkthuxasggux3hyae,40,0.0,6.4,0.0,5
pxnnkthuxasggux3hyae,41,0.17647058823529413,4.0588235294117645,0.7058823529411765,17
pxnnkthuxasggux3hyae,42,0.16666666666666666,6.75,0.6666666666666666,12
pxnnkthuxasggux3hyae,43,0.1,43.6,0.3,10
pxnnkthuxasggux3hyae,44,0.5,4.666666666666667,2.0,6
pxnnkthuxasggux3hyae,45,0.5,3.75,1.625,8
pxnnkthuxasggux3hyae,46,0.5,5.166666666666667,1.8333333333333333,6
pxnnkthuxasggux3hyae,47,0.25,103.5,0.75,4
pxnnkthuxasggux3hyae,48,0.25,53.25,1.125,8
pxnnkthuxasggux3hyae,49,0.2857142857142857,4.0,1.5714285714285714,7
pxnnkthuxasggux3hyae,50,0.5,5.0,1.5,2
pxnnkthuxasggux3hyae,51,0.3333333333333333,3.888888888888889,1.6666666666666667,9
pxnnkthuxasggux3hyae,52,0.5,4.0,1.75,4
q1movls9kc4kglv6sb5g,2,0.6666666666666666,4.0,2.0,3
q1movls9kc4kglv6sb5g,36,0.4,2.8,1.2,5
q1movls9kc4kglv6sb5g,37,0.5714285714285714,3.0,1.1428571428571428,14
q1movls9kc4kglv6sb5g,38,0.16666666666666666,69.66666666666667,1.0,6
q1movls9kc4kglv6sb5g,39,0.2857142857142857,3.5714285714285716,1.0,7
q1movls9kc4kglv6sb5g,40,0.4,30.066666666666666,0.9333333333333333,15
q1movls9kc4kglv6sb5g,41,0.35714285714285715,3.5,1.5,14
q1movls9kc4kglv6sb5g,42,0.3333333333333333,3.8333333333333335,0.8333333333333334,6
q1movls9kc4kglv6sb5g,43,0.35294117647058826,4.352941176470588,1.2941176470588236,17
q1movls9kc4kglv6sb5g,44,0.0,4.125,0.375,8
q1movls9kc4kglv6sb5g,45,0.0,4.0,0.5,4
q1movls9kc4kglv6sb5g,46,0.4,5.4,2.2,5
q1movls9kc4kglv6sb5g,47,0.5384615384615384,4.3076923076923075,2.1538461538461537,13
q1movls9kc4kglv6sb5g,48,0.5714285714285714,4.142857142857143,2.142857142857143,7
q1movls9kc4kglv6sb5g,49,0.375,4.0,1.25,8
q1movls9kc4kglv6sb5g,50,0.42857142857142855,3.142857142857143,1.5714285714285714,7
q1movls9kc4kglv6sb5g,51,0.6,3.6,2.2,5
q1movls9kc4kglv6sb5g,52,0.3333333333333333,136.66666666666666,1.6666666666666667,3
qaubz3kt65qtoit8g4vi,37,0.16666666666666666,4.666666666666667,0.3333333333333333,6
qaubz3kt65qtoit8g4vi,38,0.6666666666666666,3.4444444444444446,1.2222222222222223,9
qaubz3kt65qtoit8g4vi,39,0.3333333333333333,3.3333333333333335,1.0,3
qaubz3kt65qtoit8g4vi,40,0.3,24.1,1.0,20
qaubz3kt65qtoit8g4vi,41,0.058823529411764705,5.294117647058823,1.0588235294117647,17
qaubz3kt65qtoit8g4vi,42,0.11764705882352941,5.764705882352941,0.8235294117647058,17
qaubz3kt65qtoit8g4vi,43,0.11764705882352941,27.352941176470587,0.8235294117647058,17
qaubz3kt65qtoit8g4vi,44,0.2857142857142857,4.785714285714286,0.8571428571428571,14
qaubz3kt65qtoit8g4vi,45,0.3333333333333333,4.666666666666667,1.0,3
qaubz3kt65qtoit8g4vi,47,0.6,4.0,1.4,5
qaubz3kt65qtoit8g4vi,48,1.0,2.0,3.0,1
qaubz3kt65qtoit8g4vi,49,0.42857142857142855,5.0,1.2857142857142858,7
qaubz3kt65qtoit8g4vi,50,0.3333333333333333,136.0,1.6666666666666667,3
qaubz3kt65qtoit8g4vi,51,0.25,3.5,0.75,4
qaubz3kt65qtoit8g4vi,52,0.4117647058823529,27.235294117647058,1.2941176470588236,17
qd5cqu3du8n28xxtkftw,1,1.0,2.0,3.0,1
qd5cqu3du8n28xxtkftw,38,0.0,3.0,0.0,1
qd5cqu3du8n28xxtkftw,40,0.15384615384615385,4.3076923076923075,0.23076923076923078,13
qd5cqu3du8n28xxtkftw,41,0.3333333333333333,4.333333333333333,1.0,9
qd5cqu3du8n28xxtkftw,42,0.35714285714285715,4.142857142857143,0.9285714285714286,14
qd5cqu3du8n28xxtkftw,43,0.3076923076923077,4.076923076923077,1.0,13
qd5cqu3du8n28xxtkftw,44,0.18181818181818182,3.090909090909091,0.36363636363636365,11
qd5cqu3du8n28xxtkftw,45,0.4444444444444444,3.5555555555555554,1.5555555555555556,9
qd5cqu3du8n28xxtkftw,46,0.25,2.0,0.75,4
qd5cqu3du8n28xxtkftw,47,0.3076923076923077,3.3846153846153846,1.0,13
qd5cqu3du8n28xxtkftw,48,0.2,4.4,0.9,20
qd5cqu3du8n28xxtkftw,49,0.3448275862068966,4.068965517241379,1.3103448275862069,29
qd5cqu3du8n28xxtkftw,50,0.3333333333333333,3.7777777777777777,1.2222222222222223,9
qd5cqu3du8n28xxtkftw,51,0.36363636363636365,2.5454545454545454,1.2727272727272727,11
qd5cqu3du8n28xxtkftw,52,1.0,2.6,2.6,5
qg0soq1i1uy7yndj17gd,37,0.0,3.0,0.0,1
qg0soq1i1uy7yndj17gd,38,0.0,4.0,0.0,3
qg0soq1i1uy7yndj17gd,39,0.0,3.6666666666666665,0.3333333333333333,6
qg0soq1i1uy7yndj17gd,40,0.3888888888888889,3.3333333333333335,0.7222222222222222,18
qg0soq1i1uy7yndj17gd,41,0.3125,3.6875,0.6875,16
qg0soq1i1uy7yndj17gd,42,0.375,3.3125,1.0625,16
qg0soq1i1uy7yndj17gd,43,0.0,3.3333333333333335,0.0,3
qg0soq1i1uy7yndj17gd,44,0.0,5.0,0.2,5
qg0soq1i1uy7yndj17gd,45,0.5,6.5,1.5,2
qg0soq1i1uy7yndj17gd,46,0.21428571428571427,5.428571428571429,1.0,14
qg0soq1i1uy7yndj17gd,47,0.5,46.0,1.7,10
qg0soq1i1uy7yndj17gd,48,0.36363636363636365,5.363636363636363,1.4545454545454546,11
qg0soq1i1uy7yndj17gd,49,0.5,43.7,1.8,10
qg0soq1i1uy7yndj17gd,50,0.0,3.3333333333333335,0.3333333333333333,6
qkc2f9omqulfmn3j0m9p,1,0.75,2.75,2.75,4
qkc2f9omqulfmn3j0m9p,2,0.0,1.0,0.0,1
qkc2f9omqulfmn3j0m9p,36,0.2647058823529412,2.7941176470588234,0.38235294117647056,34
qkc2f9omqulfmn3j0m9p,37,0.15384615384615385,3.1538461538461537,0.5384615384615384,13
qkc2f9omqulfmn3j0m9p,38,0.0,3.3333333333333335,0.6666666666666666,3
qkc2f9omqulfmn3j0m9p,39,0.5,203.0,2.0,2
qkc2f9omqulfmn3j0m9p,40,0.0,3.0,0.0,3
qkc2f9omqulfmn3j0m9p,41,0.46153846153846156,4.0,1.3076923076923077,13
qkc2f9omqulfmn3j0m9p,42,0.5,4.0,1.4,10
qkc2f9omqulfmn3j0m9p,43,0.5,4.0,1.5,8
qkc2f9omqulfmn3j0m9p,44,0.0,60.714285714285715,0.5714285714285714,7
qkc2f9omqulfmn3j0m9p,45,0.375,3.75,1.125,8
qkc2f9omqulfmn3j0m9p,46,0.5,4.375,1.375,8
qkc2f9omqulfmn3j0m9p,47,0.0,136.66666666666666,0.0,3
qkc2f9omqulfmn3j0m9p,48,0.2,3.6,0.8,5
qkc2f9omqulfmn3j0m9p,49,0.0,4.75,0.5,4
qkc2f9omqulfmn3j0m9p,50,0.0,4.0,0.0,1
qkc2f9omqulfmn3j0m9p,51,0.3333333333333333,4.333333333333333,1.3333333333333333,3
qkc2f9omqulfmn3j0m9p,52,1.0,3.0,3.0,2
qmf8702zbahi9083s7aq,38,0.0,3.0,0.0,3
qmf8702zbahi9083s7aq,39,0.09090909090909091,3.0,0.18181818181818182,11
qmf8702zbahi9083s7aq,40,0.42105263157894735,3.3684210526315788,0.9473684210526315,19
qmf8702zbahi9083s7aq,41,0.14285714285714285,3.380952380952381,0.5238095238095238,21
